id,question,gt,isTrue,isTagged,dataset,unique_id,question_len
27,"Reformatted Question: <fact1>Oscar receives 100 emails a day</fact1>. <fact2>30% of those emails don't require any response</fact2>. <fact3>Oscar responds to the rest of them</fact3>. How many emails does <fact4>Oscar respond to in a 6 day work week</fact4>?
Answer: First, we need to find out how many emails Oscar responds to each day. Since <fact2>30% of those emails don't require any response</fact2>, <fact1>Oscar receives 100 emails a day</fact1> and <fact2>30%</fact2> is equivalent to <fact2>0.3</fact2>, Oscar doesn't respond to <fact2>0.3</fact2> * <fact1>100</fact1> = 30 emails a day. So Oscar responds to the rest of the emails, which is <fact1>100</fact1> - <fact2>30</fact2> = 70 emails a day. In a 6 day work week, Oscar will respond to <fact4>70</fact4> * <fact4>6</fact4> = 420 emails.",420,1,1,p2,1392,804
27,"Reformatted Question: Yusuf receives <fact1>176 emails a day</fact1>. <fact2>25% of those emails don't require any response</fact2>. Yusuf responds to the rest of them. How many emails does Yusuf respond to in a <fact3>5 day work week</fact3>?
Answer: <fact2>25% of those emails don't require any response</fact2>, so <fact4>75%</fact4> of those emails require a response. Therefore, Yusuf responds to <fact1>75%</fact1> of <fact1>176 emails</fact1> per day, which is <fact1>176</fact1> * <fact5>0.75</fact5> = 132 emails per day. In a <fact3>5 day work week</fact3>, Yusuf will respond to 132 * 5 = 660 emails.",660,1,1,p2,1393,611
27,"Reformatted Question: Faisal receives <fact1>160 emails a day</fact1>. <fact2>20% of those emails don't require any response</fact2>. Faisal responds to the rest of them. How many emails does Faisal respond to in a <fact3>4 day work week</fact3>?

Answer: Since <fact2>20% of those emails don't require any response</fact2>, the remaining 80% of the emails do require a response. To find the number of emails that require a response, we need to find 80% of <fact1>160 emails</fact1>. This can be calculated as <fact1>160</fact1> * <fact4>80/100</fact4> = <fact5>128 emails</fact5> that require a response per day.

Since Faisal works for a <fact3>4 day work week</fact3>, he responds to <fact5>128 emails</fact5> * <fact6>4 days</fact6> = <fact7>512 emails</fact7> in a 4 day work week.

The answer is {512}.",512,1,1,p2,1394,808
27,"Reformatted Question: <fact1>Sophia receives 100 emails a day</fact1>. <fact2>20% of those emails don't require any response</fact2>. <fact3>Sophia responds to the rest of them</fact3>. How many emails does <fact4>Sophia respond to in a 5 day work week</fact4>?

Answer: To find the number of emails Sophia responds to in a day, we need to find out how many emails she doesn't respond to first. <fact2>20% of those emails don't require any response</fact2>, so <fact2>20%</fact2> of 100 emails don't require any response. This is <fact2>20%</fact2> * <fact1>100</fact1> = 20 emails that don't require any response. Since <fact3>Sophia responds to the rest of them</fact3>, she responds to the remaining emails, which is <fact1>100</fact1> - <fact2>20</fact2> = 80 emails per day. In a <fact4>5 day work week</fact4>, Sophia responds to <fact4>5</fact4> * <fact3>80</fact3> = 400 emails.",400,1,1,p2,1395,886
27,"Reformatted Question: <fact1>Yara receives 175 emails a day</fact1>. <fact2>24% of those emails don't require any response</fact2>. <fact3>Yara responds to the rest of them</fact3>. How many emails does <fact4>Yara respond to in a 6 day work week</fact4>?
Answer: Since <fact2>24% of those emails don't require any response</fact2>, <fact1>Yara receives 175 emails a day</fact1> * <fact2>0.24</fact2> = 42 emails a day that don't require any response.
Thus, <fact1>Yara receives 175 emails a day</fact1> - 42 emails a day = 133 emails a day that require a response.
In a 6 day work week, <fact1>Yara receives 175 emails a day</fact1> * <fact4>6 days</fact4> = 1050 emails.
Since <fact1>Yara receives 175 emails a day</fact1> * <fact2>0.24</fact2> = 42 emails a day that don't require any response, <fact1>Yara receives 175 emails a day</fact1> - 42 emails a day = 133 emails a day that require a response.
So, in a 6 day work week, <fact4>Yara responds to 133 emails a day</fact4> * <fact4>6 days</fact4> = 798 emails.
The answer is {798}.",798,1,1,p2,1396,1039
27,"Reformatted Question: Amelia receives <fact1>170 emails a day</fact1>. <fact2>10% of those emails don't require any response</fact2>. Amelia responds to the rest of them. How many emails does Amelia respond to in a <fact3>3 day work week</fact3>?
Answer: First, we need to find out how many emails Amelia receives in a <fact3>3 day work week</fact3>. Since Amelia receives <fact1>170 emails a day</fact1>, she receives 3 * <fact1>170</fact1> = 510 emails in a <fact3>3 day work week</fact3>.
Next, we need to find out how many emails Amelia doesn't respond to. Since <fact2>10% of those emails don't require any response</fact2>, we can find the number of emails Amelia doesn't respond to by multiplying the total number of emails by <fact2>10%</fact2>. This is <fact1>510</fact1> * <fact2>0.1</fact2> = 51 emails.
Finally, we can find out how many emails Amelia responds to by subtracting the number of emails she doesn't respond to from the total number of emails. This is <fact1>510</fact1> - <fact2>51</fact2> = 459 emails.
The answer is {459}.",459,1,1,p2,1398,1048
27,"Reformatted Question: <fact1>Ananya receives 60 emails a day</fact1>. <fact2>15% of those emails don't require any response</fact2>. <fact3>Ananya responds to the rest of them</fact3>. How many emails does <fact4>Ananya respond to in a 6 day work week</fact4>?
Answer: Ananya receives <fact1>60</fact1> emails per day. <fact2>15%</fact2> of those emails don't require a response, so the number of emails that don't require a response is <fact1>60</fact1> * <fact2>0.15</fact2> = 9 emails.
This means that Ananya responds to <fact1>60</fact1> - <fact2>9</fact2> = 51 emails per day.
In a 6 day work week, Ananya responds to 51 * 6 = 306 emails.
The answer is {306}.",306,1,1,p2,1399,664
28,"Reformatted Question: A clinic has a capacity of <fact1>1800 rooms</fact1> with <fact2>1/4 occupied</fact2>. Due to the natural disaster, <fact3>40 patients are admitted into the clinic each day</fact3>. Calculate the total number of unoccupied rooms in the clinic after <fact4>3 weeks</fact4>.
Answer: First, we need to calculate the number of occupied rooms. Since <fact2>1/4 of the rooms are occupied</fact2>, we can find the number of occupied rooms by multiplying the total capacity by <fact2>1/4</fact2>. This gives us <fact1>1800</fact1> * <fact2>1/4</fact2> = 450 occupied rooms. 
Since there are <fact1>1800</fact1> total rooms and <fact2>450</fact2> are occupied, the number of unoccupied rooms is <fact1>1800</fact1> - <fact2>450</fact2> = 1350.
Now, we need to calculate the number of new patients admitted in 3 weeks. Since <fact3>40 patients are admitted each day</fact3>, the total number of patients admitted in 3 weeks is <fact3>40</fact3> * <fact4>21</fact4> = 840 patients.
Since there are already <fact2>450</fact2> occupied rooms, the total number of occupied rooms after 3 weeks is <fact2>450</fact2> + <fact3>840</fact3> = 1290.
The number of unoccupied rooms after 3 weeks is <fact1>1800</fact1> - <fact3>1290</fact3> = 510.
The answer is {510}.",510,1,1,p2,1400,1269
28,"Reformatted Question: A care facility has a capacity of <fact1>1900 rooms</fact1> with <fact2>2/5 occupied</fact2>. Due to the pandemic, <fact3>80 patients are admitted into the care facility each day</fact3>. Calculate the total number of unoccupied rooms in the care facility after <fact4>2 weeks</fact4>.
Answer: First, we need to find the number of occupied rooms in the care facility. The care facility has a capacity of <fact1>1900 rooms</fact1> and <fact2>2/5</fact2> of them are occupied. To find the number of occupied rooms, we can multiply the capacity by the fraction that is occupied: <fact1>1900</fact1> * <fact2>2/5</fact2> = <fact2>760</fact2> rooms. 

Next, we need to find the number of unoccupied rooms in the care facility. We can subtract the number of occupied rooms from the total capacity: <fact1>1900</fact1> - <fact2>760</fact2> = <fact3>1140</fact3> rooms.

Since the question asks for the number of unoccupied rooms after <fact4>2 weeks</fact4>, we need to calculate the number of patients admitted into the care facility during this time. There are <fact3>80 patients</fact3> admitted each day, so in <fact4>2 weeks</fact4>, the number of patients admitted is <fact3>80</fact3> * <fact5>14</fact5> = <fact6>1120</fact6> patients.

To find the number of unoccupied rooms after <fact4>2 weeks</fact4>, we need to subtract the number of patients admitted from the number of unoccupied rooms: <fact3>1140</fact3> - <fact6>1120</fact6> = <fact7>20</fact7> rooms.

The answer is {20}.",20,1,1,p2,1401,1507
28,"Reformatted Question: A medical center has a capacity of <fact1>1500 wards</fact1> with <fact2>1/5 occupied</fact2>. Due to the major accident, <fact3>55 patients are admitted into the medical center each day</fact3>. Calculate the total number of unoccupied wards in the medical center after <fact4>3 weeks</fact4>.
Answer: Since the medical center has a capacity of <fact1>1500 wards</fact1> and <fact2>1/5</fact2> of them are occupied, the number of occupied wards is <fact1>1500</fact1> * <fact2>1/5</fact2> = 300 wards.
This means the number of unoccupied wards is <fact1>1500</fact1> - <fact2>300</fact2> = 1200 wards.
There are 7 days in a week, so there are 7 * <fact4>3</fact4> = 21 days in 3 weeks.
In 3 weeks, <fact3>55</fact3> patients are admitted into the medical center each day, so the total number of patients admitted is <fact3>55</fact3> * <fact4>21</fact4> = 1155 patients.
Since each patient occupies one ward, the number of wards occupied is 1155. This means the number of unoccupied wards is <fact1>1200</fact1> - <fact3>1155</fact3> = 45 wards.
The answer is {45}.",45,1,1,p2,1402,1088
28,"Reformatted Question: <fact1>A clinic has a capacity of 1000 beds</fact1> with <fact2>1/10 occupied</fact2>. Due to the natural disaster, <fact3>20 patients are admitted into the clinic each day</fact3>. Calculate the total number of unoccupied beds in the clinic after <fact4>2 weeks</fact4>.
Answer: The total number of beds in the clinic is <fact1>1000</fact1>. Since <fact2>1/10</fact2> of the beds are occupied, the number of occupied beds is <fact1>1000</fact1> * <fact2>1/10</fact2> = 100 beds. Therefore, the number of unoccupied beds is <fact1>1000</fact1> - 100 = 900 beds. 

Since <fact3>20 patients are admitted into the clinic each day</fact3>, in 14 days (2 weeks), 20 * 14 = 280 patients will be admitted. The number of occupied beds will be 100 + 280 = 380 beds. Therefore, the number of unoccupied beds will be <fact1>1000</fact1> - 380 = 620 beds.

The answer is {620}.",620,1,1,p2,1403,887
28,"Reformatted Question: A hospital has a capacity of <fact1>1900 rooms</fact1> with <fact2>2/4 occupied</fact2>. Due to the flu season, <fact3>30 patients are admitted into the hospital each day</fact3>. Calculate the total number of unoccupied rooms in the hospital after <fact4>2 weeks</fact4>.
Answer: Since <fact2>2/4</fact2> of the rooms are occupied, <fact1>1900 rooms</fact1> * <fact2>2/4</fact2> = 950 rooms are occupied. This means that <fact1>1900 rooms</fact1> - 950 rooms = 950 rooms are unoccupied. Each day, <fact3>30 patients are admitted into the hospital</fact3>, which means that the number of occupied rooms will increase by 30 each day. After <fact4>2 weeks</fact4>, which is 14 days, the number of occupied rooms will increase by 30 * 14 = 420 rooms. Therefore, the total number of occupied rooms will be 950 + 420 = 1370 rooms. Since there are <fact1>1900 rooms</fact1> in total, the total number of unoccupied rooms will be <fact1>1900 rooms</fact1> - 1370 rooms = 530 rooms.",530,1,1,p2,1404,996
28,"Reformatted Question: A medical center has a capacity of <fact1>1700 rooms</fact1> with <fact2>1/10 occupied</fact2>. Due to the major accident, <fact3>30 patients are admitted into the medical center each day</fact3>. Calculate the total number of unoccupied rooms in the medical center after <fact4>4 weeks</fact4>.
Answer: There are <fact1>1700</fact1> rooms in the medical center. Since <fact2>1/10</fact2> of the rooms are occupied, that means <fact2>1/10</fact2> * <fact1>1700</fact1> = 170 rooms are occupied. The number of unoccupied rooms is <fact1>1700</fact1> - 170 = 1530 rooms. 
Since <fact3>30 patients are admitted into the medical center each day</fact3>, the number of patients admitted in a week is 30 * 7 = 210. The number of patients admitted in 4 weeks is 210 * 4 = 840. 
The number of unoccupied rooms after 4 weeks is 1530 - 840 = 690 rooms. 
The answer is {690}.",690,1,1,p2,1406,886
